date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-02-10,13.5,13.53,13.32,13.28,134882.11,-0.23,-1.7,13.326,13.287,13.484,112178.28,81940.37,98681.3
2017-02-09,13.27,13.8,13.55,13.19,186015.84,0.27,2.03,13.304,13.27,13.546,95317.09,76403.23,97188.47
2017-02-08,13.14,13.31,13.28,12.95,103459.99,0.13,0.99,13.274,13.233,13.586,58119.12,68688.01,93861.1
2017-02-07,13.3,13.36,13.15,13.02,81834.38,-0.18,-1.35,13.298,13.198,13.657,54113.26,72152.82,95500.64
2017-02-06,13.2,13.4,13.33,13.16,54699.08,0.12,0.91,13.292,13.167,13.748,50506.26,73230.89,105285.24
2017-02-03,13.38,13.4,13.21,13.13,50576.16,-0.19,-1.42,13.248,13.153,13.789,51702.46,84637.73,106265.47
2017-02-02,13.49,13.5,13.4,13.4,26.0,0.0,0.0,13.236,13.159,13.822,57489.37,98629.35,108667.67
2017-01-26,13.04,13.41,13.4,13.02,83430.69,0.28,2.13,13.192,13.27,13.853,79256.9,107772.01,115412.71
2017-01-25,13.17,13.33,13.12,13.02,63799.35,0.01,0.08,13.098,13.388,13.907,90192.37,108455.71,115658.17
2017-01-24,13.14,13.27,13.11,13.07,60680.11,-0.04,-0.3,13.042,13.526,13.977,95955.52,109521.15,115926.37
2017-01-23,13.13,13.45,13.15,13.11,79510.7,-0.03,-0.23,13.058,13.681,14.048,117573.01,115422.23,118185.27
2017-01-20,12.92,13.39,13.18,12.82,108863.63,0.25,1.93,13.082,13.821,14.118,139769.34,117973.71,117907.78
2017-01-19,12.71,13.12,12.93,12.4,138108.08,0.09,0.7,13.348,13.938,14.195,136287.13,119034.2,115694.05
2017-01-18,13.19,13.26,12.84,12.83,92615.1,-0.35,-2.65,13.678,14.116,14.295,126719.05,118848.47,112389.73
